Estacion,Anio,Mes,Precip,Tmax,Tmin,SO_2,CO,NOx,COV,PM_010,PM_2_5,NH_3,Radiacion_Estimada,temp_lag1,radiacion_lag1,target_lluvia
atenco,1989,10,25.610000000000003,25.096774193548388,5.225806451612903,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1793548387096777,22.766666666666666,1.9626666666666666,1
atenco,1989,11,13.5,25.516666666666666,5.666666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1759999999999997,25.096774193548388,3.1793548387096777,1
atenco,1989,12,12.91,23.0,3.629032258064516,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0993548387096777,25.516666666666666,3.1759999999999997,1
atenco,1990,1,13.2,23.693548387096776,3.4838709677419355,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2335483870967745,23.0,3.0993548387096777,1
atenco,1990,2,15.200000000000001,24.428571428571427,4.589285714285714,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.174285714285714,23.693548387096776,3.2335483870967745,1
atenco,1990,3,2.7,26.0,5.774193548387097,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2361290322580647,24.428571428571427,3.174285714285714,1
atenco,1990,4,71.31,27.183333333333334,7.666666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1226666666666665,26.0,3.2361290322580647,1
atenco,1990,5,33.52,28.20967741935484,9.725806451612904,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.9574193548387098,27.183333333333334,3.1226666666666665,1
atenco,1990,6,98.21000000000001,26.225,10.766666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.4733333333333336,28.20967741935484,2.9574193548387098,1
atenco,1990,7,109.22,24.137096774193548,11.266129032258064,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.0593548387096776,26.225,2.4733333333333336,1
atenco,1990,8,104.83,24.43548387096774,10.411290322580646,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2438709677419353,24.137096774193548,2.0593548387096776,1
atenco,1990,9,57.61,24.0,10.183333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2106666666666666,24.43548387096774,2.2438709677419353,1
atenco,1990,10,73.64,25.032258064516128,9.25,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.5251612903225804,24.0,2.2106666666666666,1
atenco,1990,11,0.0,21.124122807017546,4.544298245614034,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.6527719298245622,25.032258064516128,2.5251612903225804,0
atenco,1990,12,4.8,24.803268251273344,1.2780984719864177,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.7640271646859085,21.124122807017546,2.6527719298245622,1
atenco,1991,1,14.7,23.987903225806452,2.735483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.400387096774194,24.803268251273344,3.7640271646859085,1
atenco,1991,2,0.0,25.526785714285715,4.758928571428571,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.3228571428571434,23.987903225806452,3.400387096774194,0
atenco,1991,3,2.3,30.080645161290324,6.225806451612903,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.816774193548387,25.526785714285715,3.3228571428571434,1
atenco,1994,6,47.31,23.4,10.716666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.029333333333333,30.080645161290324,3.816774193548387,1
atenco,1994,7,172.70000000000002,24.5,10.17741935483871,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2916129032258064,23.4,2.029333333333333,1
atenco,1994,8,182.3,23.032258064516128,10.661290322580646,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,1.979354838709677,24.5,2.2916129032258064,1
atenco,1994,9,77.52,23.766666666666666,9.766666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.2399999999999998,23.032258064516128,1.979354838709677,1
atenco,1994,10,51.71,24.758064516129032,8.80967741935484,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.551741935483871,23.766666666666666,2.2399999999999998,1
atenco,1994,11,7.5,26.75,5.5,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.4,24.758064516129032,2.551741935483871,1
atenco,1994,12,0.0,26.944281524926687,4.646627565982405,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.567624633431085,26.75,3.4,0
atenco,1995,1,24.8,24.18475073313783,3.9501466275659824,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.237536656891496,26.944281524926687,3.567624633431085,1
atenco,1995,2,0.0,25.678571428571427,4.803571428571429,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.34,24.18475073313783,3.237536656891496,0
atenco,1995,3,15.0,27.548387096774192,7.161290322580645,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2619354838709675,25.678571428571427,3.34,1
atenco,1995,4,19.3,28.283333333333335,9.183333333333334,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0560000000000005,27.548387096774192,3.2619354838709675,1
atenco,1995,5,52.0,29.70967741935484,10.96774193548387,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.998709677419355,28.283333333333335,3.0560000000000005,1
atenco,1995,6,46.5,28.283333333333335,11.533333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.68,29.70967741935484,2.998709677419355,1
atenco,1995,7,139.6,25.35483870967742,10.887096774193548,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3148387096774194,28.283333333333335,2.68,1
atenco,1995,8,128.81,24.274193548387096,11.435483870967742,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.054193548387097,25.35483870967742,2.3148387096774194,1
atenco,1995,9,37.63,25.8,10.366666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.4693333333333336,24.274193548387096,2.054193548387097,1
atenco,1995,10,39.8,26.43548387096774,6.709677419354839,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.156129032258064,25.8,2.4693333333333336,1
atenco,1995,11,72.50999999999999,25.9,6.833333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.050666666666667,26.43548387096774,3.156129032258064,1
atenco,1995,12,49.01,23.838709677419356,4.387096774193548,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.1122580645161295,25.9,3.050666666666667,1
atenco,1996,1,0.0,25.419354838709676,1.064516129032258,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.896774193548387,23.838709677419356,3.1122580645161295,0
atenco,1996,2,0.0,27.224137931034484,3.810344827586207,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.7462068965517243,25.419354838709676,3.896774193548387,0
atenco,1996,3,15.84,26.532258064516128,5.483870967741935,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.367741935483871,27.224137931034484,3.7462068965517243,1
atenco,1996,4,28.63,27.416666666666668,8.1,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0906666666666673,26.532258064516128,3.367741935483871,1
atenco,1996,5,11.61,30.258064516129032,10.274193548387096,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.19741935483871,27.416666666666668,3.0906666666666673,1
atenco,1996,6,96.01,25.766666666666666,11.416666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.296,30.258064516129032,3.19741935483871,1
atenco,1996,7,120.13,25.64516129032258,10.5,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.423225806451613,25.766666666666666,2.296,1
atenco,1996,8,135.72,24.532258064516128,10.774193548387096,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.201290322580645,25.64516129032258,2.423225806451613,1
atenco,1996,9,190.51,26.033333333333335,11.416666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.338666666666667,24.532258064516128,2.201290322580645,1
atenco,1996,10,54.51,24.983870967741936,7.858064516129032,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.7401290322580643,26.033333333333335,2.338666666666667,1
atenco,1996,11,0.0,25.033333333333335,4.033333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.36,24.983870967741936,2.7401290322580643,0
atenco,1996,12,11.7,24.387096774193548,4.048387096774194,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2541935483870965,25.033333333333335,3.36,1
atenco,1997,1,3.61,23.677419354838708,3.4838709677419355,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.2309677419354834,24.387096774193548,3.2541935483870965,1
atenco,1997,2,0.0,25.446428571428573,4.964285714285714,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.277142857142857,23.677419354838708,3.2309677419354834,0
atenco,1997,3,37.910000000000004,26.532258064516128,7.193548387096774,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.0941935483870964,25.446428571428573,3.277142857142857,1
atenco,1997,4,52.42,24.85,9.133333333333333,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.514666666666667,26.532258064516128,3.0941935483870964,1
atenco,1997,5,40.73,25.93548387096774,9.306451612903226,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.660645161290322,24.85,2.514666666666667,1
atenco,1997,6,120.7,27.733333333333334,11.266666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.634666666666667,25.93548387096774,2.660645161290322,1
atenco,1997,7,52.62,26.032258064516128,10.887096774193548,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.423225806451613,27.733333333333334,2.634666666666667,1
atenco,1997,8,110.92,27.56451612903226,10.209677419354838,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.7767741935483876,26.032258064516128,2.423225806451613,1
atenco,1997,9,40.83,25.416666666666668,10.916666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.3200000000000003,27.56451612903226,2.7767741935483876,1
atenco,1997,10,16.45,25.112903225806452,8.548387096774194,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.650322580645161,25.416666666666668,2.3200000000000003,1
atenco,1997,11,7.91,25.6,6.966666666666667,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,2.981333333333333,25.112903225806452,2.650322580645161,1
atenco,1997,12,8.4,24.693548387096776,4.82258064516129,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.179354838709678,25.6,2.981333333333333,1
atenco,1998,1,9.8,23.532258064516128,2.370967741935484,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.385806451612903,24.693548387096776,3.179354838709678,1
atenco,1998,2,0.0,25.892857142857142,2.107142857142857,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.8057142857142856,23.532258064516128,3.385806451612903,0
atenco,1998,3,0.0,28.56451612903226,5.451612903225806,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.698064516129033,25.892857142857142,3.8057142857142856,0
atenco,1998,4,7.8,30.75,9.416666666666666,167.17716336142786,979.1710720128904,301.8633591863892,1032.544628267275,107.64594930589985,70.7926378284581,107.6511875309866,3.413333333333334,28.56451612903226,3.698064516129033,1
